1.8606553
1.9809493
1.8626587
2.035356
1.9087973
1.9144253
1.8782424
1.9262351
1.7997464
1.8822725
1.9012728
1.9138255
1.8965831
1.8485451
1.8672558
1.8745927
1.8205783
1.8196566
1.8695071
1.8175225
1.7494612
1.7772863
1.7926843
1.7081816
1.7958927
1.6802518
1.6276842
1.7189875
1.826729
1.6812356
1.7668756
1.7235543
1.625342
1.589041
1.588222
1.4467582
1.393605
1.4838681
1.502169
1.4791547
1.6160921
1.4448085
1.3982714
1.1812903
1.3840722
1.5906439
1.3625481
1.3798587
1.2166938
1.2537565
1.0483183
1.2615343
0.89577466
1.1131073
1.0679038
0.71823335
0.75949323
0.9852001
0.6892238
0.7034553
0.60613084
1.0929857
1.0239791
0.770913
0.8875813
0.8764845
0.94198215
0.9090264
0.94558614
0.83821833
0.9127249
0.88623714
0.81981903
0.82018626
0.7726816
0.5652464
0.70935166
0.6882993
0.74447936
0.65893376
0.4450714
0.7510926
0.8318306
0.4040772
0.5610512
0.4236521
0.6958208
1.1300087
2.0697503
0.57145953
0.523619
0.53971124
0.8869536
0.9161104
0.73675746
0.6416724
0.54713863
0.46001714
0.60315406
0.6822356
1.1114233
0.5329665
0.24737678
0.5259719
0.5050079
0.4965431
0.5447931
0.44970173
0.6697236
0.6963756
0.68879783
0.66115963
0.47324866
0.5668749
0.8373203
0.745356
0.3395878
0.5889451
0.5180768
0.56348723
0.6008408
0.4078294
0.6935667
0.4734696
0.6241082
0.33257025
0.3428696
0.53942764
0.5326325
0.67077553
0.40444398
0.5630067
0.51160526
0.2838758
0.39592737
0.84588784
0.4801065
0.42504102
0.3795888
0.37826377
0.6977409
0.7508582
0.49202198
0.5498811
0.64626956
0.28884894
0.7987495
0.4716177
0.39898732
0.49321264
0.6186152
0.40151465
0.62359726
0.43002585
0.89412093
0.4160155
0.29528022
0.326765
0.5345558
0.47737798
0.60776544
0.5467364
0.33319142
0.32144982
0.52749234
0.43747264
0.5072932
0.8186051
0.45974857
0.47471076
0.33253196
0.3890183
0.44366214
0.60891616
0.67897445
0.5716359
0.6702308
0.35241786
0.38854912
0.49998248
0.32207486
0.46247202
0.36292735
0.7111887
0.45485145
0.65394366
0.37764972
0.5435157
0.29257965
0.3118198
0.7074895
0.9072349
0.47583693
0.26533395
0.3120854
0.5728433
0.32373607
0.35145503
0.47992465
0.27200758
0.39094406
0.22218242
0.380118
0.5513941
0.3507378
0.48458904
1.3365414
0.8884679
0.24376863
0.30155933
0.38198858
0.37413567
0.36410382
0.50018984
0.43151104
0.29540044
0.3216527
0.30545998
0.50730014
0.4115354
0.37980115
0.3194494
0.2659126
0.20047589
0.6291126
0.34049022
0.47199
0.25953788
0.5483357
0.24313691
0.19161531
0.27281117
0.31007373
0.25475803
0.22364423
0.43929353
0.21396628
0.20345786
0.19204113
0.33490777
0.34077492
0.5536194
0.64185756
0.38608143
0.40600488
0.4436152
0.27734727
0.3896391
0.67810476
0.5053041
0.28353167
0.2456455
0.5041606
0.43514973
0.22788729
0.25425744
0.41962475
0.15351525
0.15622465
0.41386697
0.5130662
0.75726116
0.18350284
0.82815295
0.4052229
0.39824718
0.6912371
0.8720943
0.24743125
0.4651091
0.29592848
0.7308657
0.5200341
0.92418766
0.65349966
0.47298557
0.35005203
0.2883955
0.2825179
0.59832746
0.8713477
0.32310772
0.19431746
0.37359554
0.4146408
0.16654688
0.24455102
0.19696593
0.21875884
0.6182203
0.275194
0.31785882
0.5985931
1.1469709
0.26590365
0.35895437
0.25031185
0.2841765
0.39323205
0.67672205
0.2130769
0.16828285
0.27126053
0.30518562
0.3535341
0.24183348
0.67491907
0.21797734
0.5679587
0.1399945
